613.89	190.98	1306.2	481.48	320.47	1301.8	792.38	164.23	1232.4	788.48	286.78	1007	809.97	282.29	959.12	596.82	428.04	970.88	585.31	437.55	931.03	450.82	268.13	978.15	671.29	145.38	958.02	496.46	114.79	979.51	683.06	101.22	39.886	682.06	230.68	444.34	333.71	117.05	57.991	379.1	244.4	449.53
610.74	189.72	1306.3	475.2	315.4	1303.2	790.24	167.3	1231.7	786.56	294.38	1013.5	809.64	291.71	965.82	583.61	430.13	971.49	570.65	438.29	931.33	450.53	277.59	979.36	670.07	146.84	959.57	495.64	114.42	978.8	682.41	101.7	38.996	680.65	231.68	443.7	334.11	117.12	57.71	378.51	245.3	449.47
607.7	188.33	1306.4	469.36	310.23	1304.4	788.01	170.46	1231.3	783.16	301.44	1018.8	807.88	301.6	971.77	569.7	430.79	971.54	556	438.83	932	446.65	276.83	979.45	668.77	149.6	960.04	494.81	114.46	977.86	681.95	100.72	41.179	679.32	233.23	443.73	335.01	117.09	56.121	378.34	246.09	447.84
604.83	187.06	1306.3	463.61	304.83	1305.4	785.62	174.01	1230.8	777.77	310.28	1024.1	807.1	311.6	978.85	556.02	431.11	971.57	541.32	438.62	932.33	442.79	276.47	979.95	667.46	151.84	961.14	493.99	114.3	977.1	682.51	101.32	41.361	677.76	234.78	443.76	335.57	116.84	56.144	377.47	246.97	447.63
601.84	185.84	1306.2	458	299.6	1306.2	782.97	177.6	1230.1	782.05	312.6	1028.1	804.6	322.05	984.46	542.38	431.19	971.87	526.78	437.84	931.99	438.78	275.72	980.19	665.95	154.1	962.41	493	114.56	975.97	682.43	101.74	41.434	676.72	235.38	443.2	335.33	117.06	56.306	376.23	247.63	447.39
598.66	184.75	1306	451.82	294.4	1307.1	780.31	181.46	1229.9	780.73	320.75	1035.5	802.73	332.64	991.01	528.99	430.45	971.61	512.42	436.06	931.32	434.57	275.1	980.03	664.86	155.81	964.7	492	114.23	975.65	681.41	102.07	40.231	675.23	237.31	443.79	336.15	116.86	55.217	375.52	247.92	445.93
595.2	183.69	1306	445.84	289.4	1307.9	777.44	185.32	1229.1	775.14	329.52	1039.8	799.48	343.54	996.98	515.87	429.13	971.47	497.85	431.46	931.37	430.51	274.55	980.52	663.61	156.39	968.37	490.98	114.27	974.85	682.5	102.5	41.686	673.88	238.47	443.79	336.59	116.95	54.334	375.06	249.19	446.2
592.27	182.75	1305.7	440.14	284.67	1308.4	774.53	189.59	1229.1	773.66	338.37	1047.1	795.97	354.63	1003	502.36	427.2	972.49	484.28	429.33	931.52	426.19	273.92	980.68	662.65	156.4	973.49	489.88	114.43	973.91	681.86	103.08	40.754	672.14	239.78	443.26	335.32	116.98	55.84	373.84	249.17	445.68
588.92	181.9	1305.7	434.02	279.84	1308.9	771.64	194.21	1229.2	770.62	347.53	1053.3	792.59	366.01	1009.2	488.08	426.33	972.77	471.26	427.16	931.66	421.95	272.55	980.23	662.03	154.54	980.63	488.87	114.19	973.52	681.34	102.76	42.068	670.28	240.65	442.67	336.01	116.84	54.296	372.38	249.24	445.35
585.87	181.07	1305.6	428.34	274.93	1309.3	768.21	198.99	1228.8	767.04	357.34	1059.5	789.48	377.55	1016.5	476	425.3	972.48	457.49	424.51	932.97	417.51	271.84	980.14	0	0	0	487.78	114.49	972.89	680.83	102.88	41.967	668.71	241.71	442.29	336.52	116.77	53.083	371.36	249.09	444.68
582.2	181.34	1305	422.88	270.24	1309.4	765.04	203.93	1229.1	765.64	367.37	1067.2	785.76	389.55	1023.3	463.97	423.23	973.5	445.3	421.77	933.51	413.31	271.39	980.36	0	0	0	486.81	114.56	972.33	679.85	103.1	41.548	666.77	242.95	442.21	335.3	116.81	53.558	369.96	248.33	443.55
579.05	180.01	1305.5	416.98	265.64	1309.5	761.5	209.03	1229.7	751.99	380.46	1071.1	782.83	401.82	1031.3	452.33	420.26	973.8	432.98	417.95	933.69	408.91	270.85	980.65	0	0	0	485.77	114.82	971.76	680.9	103.22	43.447	665.15	244.12	442.8	335.39	116.69	52.635	368.75	247.99	443.13
575.4	180.45	1304.9	411.28	260.71	1309.6	757.84	214.09	1229.8	725.54	395.62	1077.4	779.02	414.54	1039	440.68	415.72	974.84	421.18	413.74	933.75	404.52	269.72	980.15	0	0	0	484.83	115.35	971.18	679.76	103.44	43.133	662.74	245.14	441.81	333.79	116.94	53.443	367.21	248.24	444.5
572.31	179.11	1305.6	405.64	256	1309.7	753.83	219.36	1230.5	721.73	407.55	1083.9	775.02	427.75	1046.6	429.9	412.11	974.88	410.44	410.04	933.84	400.3	268.91	980.13	0	0	0	483.81	115.29	971.22	679.17	103.76	43.417	660.63	245.7	441.23	334.75	116.72	51.899	365.58	247.61	443.85
568.54	179.47	1305.3	400.35	251.03	1309.3	750.03	224.61	1231.3	716.56	419.74	1091.8	770.01	441.69	1054.3	419.1	408.68	975.71	399.09	406.18	934.78	396.02	268.32	980.34	0	0	0	482.9	116.16	970.33	679.5	104.07	43.935	658.45	246.86	441.57	333.68	116.89	52.275	363.62	246.91	443.93
565.19	179.16	1305.6	395.09	246.18	1309.4	745.97	229.73	1232.2	731.36	432.16	1096.5	761.58	456.87	1064.8	408.91	405.03	976	388.48	401.65	934.77	391.79	267.58	980.57	0	0	0	481.92	116.23	970.58	678.97	104.29	44.423	656.39	247.72	441.52	334.39	116.69	51.08	361.82	246.66	444.43
561.87	178.98	1305.8	390.15	241.31	1309.2	742.15	235	1234.2	725.73	448.02	1101.5	756.89	472.66	1073.9	399.23	401.28	976.1	378.58	397.54	934.99	387.61	266.7	980.82	647.43	203.67	956.96	480.92	116.93	970.01	679.08	105.14	43.839	654.82	247.93	441.69	334.09	116.39	50.941	360.18	245.92	444.27
558.56	178.64	1306.2	385.38	236.48	1309	737.83	239.99	1235.7	719.78	465.08	1108.5	755.74	489.3	1082.5	389.75	397.64	976.39	368.17	393.82	936.25	383.51	266.45	981.75	644.65	206.95	957.63	480.03	117.29	970	678.69	105.11	44.42	652.12	248.75	441.87	333.65	116.29	51.848	358.5	244.92	444.21
555.28	178.24	1306.7	381.24	231.83	1308.6	733.41	244.54	1237.3	715.36	483.65	1114.8	750.88	507.32	1093.4	381.95	393.09	976.55	359.61	389.63	935.82	379.64	265.68	982.11	641.46	210.09	958.03	478.97	117.95	969.88	678.12	105.34	44.197	651.05	248.4	441.86	333.92	116.06	51.507	356.76	243.55	444
552.04	177.77	1307.1	377.26	227.51	1308.4	728.9	248.83	1239	711.53	503.33	1123	746.53	526.3	1105.1	373.43	389.39	976.46	350.66	385.53	936.04	375.8	264.5	982.17	638.3	212.77	958.12	477.85	118.09	970.05	678.17	105.07	45.526	648.81	249.04	442.31	333.85	116.02	51.979	354.79	242.93	445.02
548.85	177.33	1307.5	373.42	223.46	1308.1	724.08	253.11	1240.9	707.52	523.88	1133.5	741.94	546.35	1117.1	363.89	386.62	976.05	342.5	381.45	935.76	372.14	264.66	983.76	635.63	215.13	958.75	476.65	118.46	970.07	678.46	106	45.687	646.81	249.15	442.13	334.49	115.71	51.2	353.7	241.38	444.17
545.81	177.1	1307.6	369.71	219.71	1307.7	719.47	257.36	1242.9	704.41	545.18	1146.7	738.88	567.15	1130.5	355.97	383.05	975.89	334.78	377.39	935.26	368.46	264.76	984.98	633.02	217.11	959.11	475.14	118.6	970.15	678.68	105.24	47.791	645.46	248.82	442.17	334.09	115.64	51.017	352.02	240.18	444.14
542.83	176.71	1307.9	366.03	216.41	1307.5	714.65	261.29	1244.6	698.7	566.82	1162.5	735.55	588.85	1144.3	348.91	379.86	975.49	327.8	373.9	934.83	365.16	264.44	986.14	630.3	218.53	959.5	473.68	118.79	970.23	677.83	106.07	46.12	643.25	249.54	442.71	334.46	115.56	50.896	350.61	239.04	443.56
539.94	176.57	1308.1	362.5	213.09	1307.1	709.99	265.32	1246.6	693.44	588.59	1179.6	731.98	610.89	1158.2	341.87	376.66	975.11	320.49	370.54	934.96	361.88	264.43	986.66	627.73	219.68	959.71	472.1	118.98	969.95	677.31	106.58	45.345	641.36	249.07	441.76	334.99	115.52	50.214	349.59	238.32	443.16
537.14	176.5	1308.3	359.33	210.61	1306.7	705.17	269.38	1248.8	689.11	610.67	1197.5	728.19	633.25	1172.1	335.37	373.72	974.52	313.76	367.08	934.43	358.89	264.01	986.83	625.6	220.56	960.25	470.36	118.73	970.3	677.92	106.32	47.335	639.58	249.09	441.58	334.77	115.36	50.853	347.52	237.95	444.2
534.43	176.63	1308.5	356.02	207.9	1306.3	700.39	273.46	1251	684.11	633.58	1213.1	724.17	655.84	1186.2	329.22	371.24	974.06	307.54	364.34	934.22	356.24	263.32	987.14	623.2	221.06	960.37	475.19	117.08	972.89	678.14	106.7	47.244	638.36	249.37	442.23	334.52	115.46	50.805	345.69	236.86	443.41
531.77	176.97	1308.7	352.86	205.46	1305.9	695.4	277.68	1253.7	679.13	656.9	1228.7	720.45	678.08	1200.4	323.34	368.82	973.26	301.79	361.36	933.43	353.42	262.71	986.99	621.46	221.44	960.78	473.03	116.91	972.69	677.79	106.48	47.921	636.29	249.24	441.46	333.84	115.26	51.674	345.34	236.69	443.14
529.21	177.14	1309.1	349.78	203.46	1305.4	690.3	281.38	1256.6	675.37	680.51	1242.1	716.49	699.72	1214.2	317.57	366.53	972.51	296.5	358.67	932.24	350.81	262.76	987.8	618.9	221.84	960.3	471.54	117.19	972.75	677.21	107.3	46.979	635.25	249.32	442.36	334.72	115.25	50.51	343.27	235.75	443.21
526.62	177.03	1309.7	346.52	201.51	1305	685.26	284.36	1259.7	672.96	703.29	1255	711.32	720.55	1226	312.25	364.53	971.69	291.27	355.76	931.09	348.22	262.48	987.96	616.54	222.49	960.41	469.49	117.28	972.57	677.11	107.34	47.158	634.18	249.38	442.9	335.83	115.18	49.109	341.96	235.2	443.18
523.87	177.71	1309.7	343.55	199.79	1304.4	679.88	286.93	1262.8	670.38	725.14	1265.9	701.61	740.01	1237.8	307.6	362.56	970.43	286.95	353.11	929.46	347.93	251.56	982.78	614.61	223.46	960.93	467.26	117.48	972.25	675.89	107.9	45.307	632.69	249.27	442.79	334.67	115.19	50.574	340.33	234.82	444.1
520.93	177.01	1310.8	340.13	198.08	1304.2	674.7	288.73	1266.1	658.7	744.72	1275	695.87	757.56	1246.3	302.85	360.48	969.14	282.73	350.67	928.28	345.7	251.57	982.73	612.04	224.68	960.97	466.08	117.91	972.8	675.62	107.74	46.164	631.99	248.94	443.36	334.23	115.21	50.98	339.19	233.65	443.74
517.86	178.1	1310.4	337.16	196.56	1303.9	669.45	289.74	1268.9	654.13	761.05	1282	690.01	771.67	1252.5	298.77	358.43	967.63	278.88	348.35	926.91	343.45	251.63	982.87	610.09	226.17	961.67	464.31	118.27	973.01	675.56	108.43	45.978	630.25	248.6	443.39	334.99	115.13	49.743	338.31	232.42	443.56
514.56	178.29	1311	333.84	195	1304	664.7	290.76	1271.3	648.89	773.54	1286.9	688.3	782.44	1255.3	294.94	356.54	966.34	275.54	345.86	925.15	340.44	251.67	983.15	608.01	227.82	962.44	463.34	119.21	973.45	675.22	107.99	47.523	630.46	245.97	440.53	334.78	115.17	50.398	337.45	231.57	443.64
510.99	178.25	1311.8	330.39	193.13	1303.6	660.16	291.08	1273.7	643.58	782.08	1290.4	681.53	789.44	1257	291.73	354.88	965.12	271.84	343.78	924.48	338.6	251.76	982.92	606.34	229.53	963.17	462.25	120.3	973.63	674.42	108.32	47.901	629.95	245.75	440.95	334.88	114.91	50.442	336.72	229.6	442.42
507.36	178.84	1311.9	327.18	191.82	1303.1	655.44	291.65	1276.6	636.38	792.32	1294.9	675.07	793.58	1258	288.44	353.27	964.27	269.05	341.82	923.45	336.04	251.61	982.55	603.84	231.33	963.5	460.89	121.44	973.69	673.47	108.64	48.529	628.95	245.42	441.6	335.85	114.84	49.177	335.55	229.16	443.79
503.49	179.24	1312.1	323.67	190.92	1302.9	650.5	291.81	1279.3	630.7	794.45	1296.1	668.69	795.02	1258.3	285.74	351.82	963.27	266.79	340.31	922.3	337.02	240.57	975.95	602.36	233.2	964.45	459.3	122.15	974.08	672.89	109.13	48.685	626.7	245.62	440.63	335.2	114.84	50.139	335.03	227.64	442.6
499.55	178.84	1312.8	320.04	189.89	1302.4	646.18	291.41	1281.4	625.22	794.55	1297	657.61	802.15	1262.3	283.29	350.03	961.62	264.76	338.47	920.45	334.92	240.71	975.82	600.52	234.82	965.3	457.86	123.25	974.03	671.71	109.43	48.63	627.54	245.72	442.5	335.17	114.77	50.662	335.43	225.99	443.65
495.57	178.74	1313	316.73	188.75	1301.8	641.86	290.98	1282.8	618.94	792.85	1297.1	652.02	800	1262.6	280.63	348.64	960.58	262.37	337.06	919.53	333.47	241.15	975.19	598.73	236.42	966.23	456.77	124.01	974.36	670.98	110.26	48.805	625.58	246.15	442.57	335.09	114.73	51.124	335.93	225.48	442.34
491.56	178.22	1313.4	312.96	187.94	1301.4	638.08	290.41	1284.2	611.99	789.73	1295.9	646.46	797.04	1262.4	278.5	347.28	959.32	260.33	335.54	918.16	331.14	241.53	975.19	597.38	237.82	967.42	455.81	124.92	974.66	670.55	111.02	49.691	623.9	246.59	442.07	336.81	114.71	49.047	333.4	225.87	444.49
487.48	177.55	1313.8	309.31	187.28	1300.5	634.76	289.51	1285.1	604.41	786.37	1293.5	640.13	793.48	1260.6	276.59	346.3	958.05	258.59	334.01	916.17	324.72	254.35	983.36	595.36	239.09	968.07	454.22	125.69	974.39	669.49	110.94	51.531	623.2	247.43	442.83	335.34	114.85	50.989	335.01	225.92	442.12
483.68	176.98	1313.8	305.7	186.77	1299.9	631.49	288.24	1285.4	596.54	782.38	1290.1	632.47	788.43	1259.2	274.84	345.39	956.59	256.77	333.17	915.34	326.93	242.17	974.41	593.8	240.01	968.88	453.21	126.32	974.28	667.96	111.36	51.175	621.73	248.28	442.76	336.13	114.89	49.517	333.07	226.7	443.68
479.91	176.31	1313.8	302.24	186.43	1298.8	628.51	287.48	1285.1	588.14	777.91	1284.8	625.24	784.79	1255.3	273.31	344.64	955.06	255.71	332.33	913.72	325.35	242.37	973.6	592.33	240.9	969.7	451.66	126.81	973.77	666.9	111.39	51.662	620.76	249.24	442.64	336.52	115.04	48.946	333.5	227.09	442.68
476.4	175.76	1313.6	298.72	185.71	1298.3	626.05	286.47	1284.6	579.41	773.32	1279.3	618.22	780.83	1250.5	271.68	344.13	953.83	254.33	331.69	912.46	323.48	242.66	973.01	590.83	241.53	970.3	450.51	127.38	973.24	665.76	111.74	52.469	620.82	250.4	444.32	335.57	115.06	49.707	334.06	227.99	441.45
472.94	174.7	1313.8	295.19	185.03	1297.7	623.48	285.91	1283.9	571.15	768.45	1271.5	612.92	778.01	1244.9	270.77	343.64	952	253.45	331.01	910.7	322.11	242.95	972.15	589.71	242	971.04	449.15	127.55	972.71	664.39	112.07	52.434	620.05	251.48	444.59	335.34	115.32	49.701	333.99	228.95	441.03
469.8	174.16	1313.5	291.92	184.33	1296.6	621.21	285.42	1283.4	565.77	764.61	1264.8	605.86	773.57	1238.1	270.1	343.09	949.8	252.71	330.28	908.56	320.49	243	971.44	587.73	242.36	970.91	447.7	127.96	971.82	663.16	112.15	52.343	618.58	252.69	443.92	335.52	115.28	48.291	332.78	230.03	441.21
469.74	172.15	1314	288.91	183.57	1295.8	618.8	284.84	1282.8	558.31	758.65	1255.7	599.01	768.6	1230.1	269.45	342.93	948.02	252.48	329.58	906.33	319.11	243.2	970.72	586.96	242.57	971.51	446.52	128.27	971	662.27	112.71	51.707	615.72	257.57	447.58	336.15	115.21	47.433	331.75	230.92	441.44
466.93	170.91	1314.4	286.2	182.73	1294.5	616.67	284.31	1282.4	551.9	752.71	1246.7	592.51	764	1221.9	269.1	342.65	946	252.3	329.33	904.67	318.63	243.57	969.43	585.82	242.7	971.7	445.84	128.49	970.93	660.87	112.38	52.357	614.52	257.82	446.42	335.17	115.39	48.076	332.38	231.63	440.33
464.34	170.2	1314.1	283.64	181.91	1293.3	614.83	283.46	1282	545.75	746.54	1236.5	586.5	758.7	1212.6	269.09	342.55	944.04	252.13	328.89	902.75	317.89	243.82	968.7	585.18	242.83	971.88	444.62	129.04	969.74	660.75	112.15	53.022	613.16	259.43	446.2	334.75	115.52	48.113	332.2	232.37	440.11
461.76	169.13	1314.2	281.25	180.81	1292.3	613.15	282.82	1281.8	540.36	740.45	1226.7	580.76	753.18	1202.6	269.13	342.44	942.28	252.62	328.35	900.35	317.09	244.41	968.04	584.69	242.9	972.26	443.91	129.23	969.52	660.1	111.83	52.949	614.25	258.14	443.37	334.74	115.35	47.768	332.06	232.8	439.34
459.77	168.3	1314.3	279.2	179.66	1291.3	611.69	281.93	1281.7	534.87	734.34	1216	575.7	747.7	1192.4	269.38	341.93	940.31	252.61	328.09	898.49	316.49	244.91	967.45	584.1	242.85	972.41	442.93	129.54	968.69	659.67	111.31	53.169	611.93	259.69	441.64	334.97	115.78	47.433	331.3	233.11	439.78
457.49	167.44	1314.1	277.24	178.69	1290	610.26	280.96	1281.6	530.41	728.31	1205.4	570.67	742.07	1181.5	269.79	341.67	938.58	253.26	327.64	896.49	315.63	245.59	967.54	583.41	242.73	972.41	442.38	129.84	968.32	658.55	111.45	51.765	612.02	261.03	442.94	335.25	115.61	46.278	331.62	233.11	439.35
455.69	166.67	1314.2	275.37	177.86	1289.2	608.9	280.31	1281.9	525.5	722.45	1194.5	566.15	736.64	1170.7	270.57	341.5	936.84	253.48	327.59	895.58	314.59	246.34	967.8	582.76	242.57	972.36	441.83	130.18	968.12	658.43	110.95	52.374	609.41	262.28	441.17	335.14	115.63	46.049	331.06	233.12	439.39
453.77	165.75	1314.1	273.88	176.88	1288	607.71	279.31	1282.2	521.48	716.3	1182.9	562.03	731.21	1159.7	271.13	341.23	935.3	253.49	326.68	893.54	314.98	246.99	967.14	582.83	242.44	972.82	440.86	130.53	967.61	657.8	110.43	52.232	610.35	263.48	442.67	333.25	115.75	48.542	330.21	233.06	440.51
452.23	164.92	1314.2	272.52	176.19	1287.4	606.37	278.3	1282.5	517.34	710.65	1171.6	557.36	724.8	1146.8	271.49	341.02	934.3	254.44	326.76	892.26	314.27	247.54	967.26	582.42	242.2	972.92	440.36	130.87	967.34	658.49	110.15	53.263	608.5	264.39	441.95	334.45	115.7	47.159	329.88	232.81	440.5
450.64	164.18	1314	271.01	175.73	1286.8	605.46	277.42	1282.6	513.89	704.27	1159.5	553.23	719.15	1134.9	272.6	340.95	932.97	255.27	326.23	890.8	313.73	248.24	967.43	582.32	242.21	973.03	439.47	131.18	966.94	658.02	109.65	53.443	608.18	264.93	442.29	333.3	115.55	47.639	330.7	232.74	439.31
449.35	163.32	1313.9	269.75	175.18	1286.1	604.83	276.37	1282.8	509.84	698.25	1147.1	549.42	713.03	1122.6	273.31	340.51	931.67	255.95	326.04	890.04	313.46	248.9	967.31	582.31	242.13	973.2	439.02	131.4	966.55	657.34	109.18	53.281	606.75	265.36	441.28	334.5	115.54	45.798	330.48	232.63	439.48
448.09	162.4	1313.8	268.76	174.69	1285.6	603.99	274.83	1283	506.17	692.16	1134.3	545.47	706.63	1109.7	274.59	340.5	930.65	257	325.46	888.77	313.35	249.44	967.44	582	242.11	973.05	439.4	131.83	966.47	656.87	113.71	45.439	605.32	265.56	440.01	333	115.45	47.634	331	232.56	438.23
446.85	161.52	1313.4	267.94	174.27	1285	603.62	273.71	1283.1	501.95	685.57	1121.2	542.17	700.05	1097.2	275.78	340.17	929.5	258.35	325.27	887.63	313.66	249.92	967.13	582.34	242.18	973.2	432.56	133.57	963.93	654.94	113.93	43.704	605.47	265.4	440.04	333.87	115.51	46.442	330.2	232.35	438.94
445.88	160.54	1313.2	267.25	173.35	1284	603.28	272.47	1282.9	498.74	678.68	1108.4	538.58	693.29	1084.5	276.88	340.04	928.77	259.21	325.01	887.21	310.71	260.41	972.06	582.44	242.22	973.09	432.48	133.7	963.78	654	113.92	42.596	606.05	265.36	440.67	333.08	115.5	47.084	329.83	232.69	439.71
445.1	159.87	1313.1	266.44	172.8	1283.4	603.14	271.15	1282.8	495.4	671.36	1095.1	535.74	685.89	1071.9	278.32	339.73	927.69	261.16	324.58	885.31	311.04	260.47	971.42	582.34	242.17	972.76	432.54	134.05	963.18	655.56	114.09	44.915	603.26	267.94	442.37	332.54	115.79	47.323	330.09	232.87	439.32
444.41	159.16	1312.7	265.97	172.18	1282.6	603.2	269.79	1282.9	492.19	663.48	1082.1	532.06	677.3	1059.2	279.72	339.35	926.53	262.45	324.48	884.8	311.38	260.03	970.38	583.01	242.15	972.85	432.61	134.3	962.88	655.19	114.2	44.207	603.04	266.97	440.96	332.57	115.5	47.223	330.85	232.96	438.54
443.86	158.34	1312.3	265.67	171.49	1281.7	603.25	268.48	1282.3	489.77	655.6	1069.1	529.97	669.41	1046.6	281.26	339.16	925.6	263.93	324.01	883.42	311.27	260.48	970.61	583.58	242.06	972.86	432.83	134.37	962.44	655.02	114.32	43.547	603.27	265.99	439.94	332.7	115.58	46.538	330.28	233.57	439.24
443.31	157.69	1312.1	265.29	170.9	1280.9	603.51	267.45	1282.5	487.52	647.55	1056.6	527.81	661.12	1034.7	282.62	338.89	924.48	265.16	323.96	882.9	311.65	260.23	970	583.78	241.96	972.41	433.07	134.49	961.85	654.81	114.67	42.576	603.85	265.75	440.37	332.41	115.71	46.925	331.07	233.67	438.82
443	157.19	1311.9	265.15	170.43	1279.9	603.72	266.2	1281.9	485.78	639.24	1044	526.32	652.49	1021.9	283.99	338.68	923.55	267.14	323.7	881.33	312.58	260.45	969.42	584.39	241.86	972.22	433.43	134.55	961.49	655.31	110.7	48.768	604.27	264.82	440.09	332.59	115.5	46.129	331.47	234.12	438.36
442.59	156.7	1311.7	264.83	169.88	1279.1	604.12	265.05	1281.6	484.07	630.92	1031.5	525.25	643.83	1009.5	285.53	338.48	922.42	268.9	323.58	879.97	313.04	260.39	969.17	584.6	241.61	971.8	433.72	134.54	961.1	656.53	111.23	48.299	604.2	264	439.12	331.23	115.78	47.562	331.92	234.23	438.42
442.45	156.11	1311.6	264.85	169.48	1278.2	604.86	264.23	1281.4	483.37	622.56	1019.5	524.61	635.18	997.04	287.18	338.3	921.16	270.25	323.62	879.18	313.31	260.33	968.93	585.33	241.42	971.83	434.11	134.61	960.64	657.82	115.44	41.606	605.38	263.95	440.49	331.66	115.89	46.902	331.84	234.21	438.97
442.23	155.44	1311.4	264.67	169.11	1277.7	605.36	263.18	1281.1	482.87	614.12	1007.5	524.2	626.01	984.78	288.87	338.4	920	271.97	323.65	878.24	314.34	260.54	968.81	585.72	241.15	971.75	434.4	134.58	960.26	657.81	115.51	40.698	605.12	262.33	439.2	331.32	115.72	47.354	332.45	234.66	438.99
442.25	154.79	1311.6	264.77	169.03	1277	605.93	262.07	1281.1	482.68	605.58	995.57	524.62	616.78	972.85	290.73	338.46	918.88	273.65	323.8	877.12	314.95	260.44	968.5	586.56	240.93	972.08	434.88	134.76	960	657.96	115.6	40.04	606.05	262.29	439.98	332.38	115.78	45.924	333.87	234.69	438.28
442.19	154.19	1311.6	264.64	168.75	1276.7	606.51	261.12	1281.3	483.54	596.91	984.07	525.05	607.16	960.25	292.41	338.52	917.84	275.13	323.8	876.36	315.05	260.53	968.97	587.27	240.6	972.29	435.28	134.57	959.89	658.16	115.78	39.807	605.61	261.04	438.94	331.34	115.98	47.642	335.16	234.78	437.88
442.22	153.61	1311.6	264.68	168.56	1276.3	607.01	260.03	1281.4	484.61	588.11	972.72	526.3	597.55	949.59	294.16	338.54	916.91	276.99	323.74	875.24	316.31	259.99	967.72	587.53	240.23	972.14	435.77	134.65	959.55	658.72	115.53	40.465	606.34	260.44	439.51	331.37	115.74	47.43	335.41	234.7	438.42
442.31	152.95	1311.7	264.78	168.04	1276	607.35	259.34	1281.3	486	579.19	961.66	528.02	587.9	938.12	295.97	338.23	915.5	278.65	324.02	874.64	316.76	260.02	967.95	588.54	239.9	972.75	436.2	134.81	959.34	658.54	115.75	40.346	606.57	260.16	439.68	331.53	115.85	47.657	336.31	234.74	438.8
442.47	152.32	1311.7	265	168.03	1275.7	607.92	258.28	1281.5	487.64	570.26	951.19	530.1	578.44	927.46	297.82	338.74	915.08	280.58	324.08	873.85	317.58	260.43	968.32	589.55	239.56	973.26	436.88	134.28	959.56	658.46	115.61	40.041	607.35	259.72	440.2	331.14	115.78	48.154	337.77	234.59	438.2
442.51	151.71	1311.6	265.18	167.6	1275.4	608.41	257.51	1281.8	489.45	560.77	940.5	532.15	568.24	916.91	299.85	339.17	914.61	282.77	324.44	873.13	318.35	260.21	968.1	590.72	239.15	973.58	437.5	134.66	959.19	659.35	115.68	40.9	607.65	259.08	440.02	331.15	116	48.652	337.45	234.66	439.11
442.66	151	1311.5	265.41	167.14	1275.2	608.99	256.35	1282.1	491.95	551.17	929.81	535.13	557.99	907.2	301.84	339.16	913.82	284.23	324.33	872.47	319.41	260.18	967.56	591.8	238.8	974.01	438.16	134.29	959.25	660.16	115.74	41.342	608.33	258.69	439.78	332.8	115.74	46.596	338.47	234.57	439.05
442.9	150.26	1311.5	265.78	167	1275.1	609.61	254.99	1282	494.53	541.62	919.92	537.99	547.9	897.74	303.77	338.9	912.58	286.08	324.58	871.69	320.01	260.02	967.77	592.7	238.39	974.04	438.99	134.55	958.78	659.49	115.68	40.101	609.09	258.43	440.18	331.67	115.69	48.397	340.12	234.48	438.27
440.36	150.61	1310.4	266.18	166.48	1274.6	610.24	253.65	1282.3	497.56	531.93	910.33	541.44	537.8	888.68	305.68	339.28	911.96	288.02	325.06	871.22	320.85	259.65	967.15	593.43	238.06	973.96	439.76	134.03	959.1	658.96	115.59	38.711	609.4	258.17	439.73	331.95	115.8	48.104	340.94	234.49	438.34
440.64	149.84	1310.3	266.46	165.91	1274.6	610.88	252.42	1282.2	501.22	522.16	900.54	545.23	527.79	880.24	307.67	339.11	910.83	290.22	325.26	869.93	321.95	259.79	967.31	594.61	237.67	974.12	440.56	133.95	958.85	658.67	115.45	38.238	610.1	258.05	439.8	332.11	115.75	48.065	339.41	237.16	440.52
440.89	149.14	1310.2	266.97	165.41	1274	611.72	250.88	1282.3	504.9	512.74	891.08	549.23	517.9	871.72	309.48	339.27	909.72	291.59	325.52	869.15	322.78	259.6	967.12	595.8	237.31	974.17	441.36	134.02	958.32	658.98	115.4	38.127	610.18	257.78	439.58	331.16	115.87	48.783	340.04	236.82	440.37
441.2	148.4	1310.1	267.24	164.73	1273.7	612.44	249.26	1282.2	508.85	503.36	882.46	553.76	508.06	863.53	311.26	339.4	908.51	292.86	325.29	867.7	323.67	259.06	966.79	596.78	236.91	974.1	442.26	133.7	958.18	660.55	115.61	39.448	611.25	257.73	440.2	333.02	115.89	46.917	340.75	236.43	439.71
444.22	146.63	1310.9	267.65	164.08	1273.3	613.24	247.78	1282.4	513.8	494.27	873.59	559.54	498.19	856.3	313.12	339.51	906.84	294.29	325.89	866.94	324.66	258.32	966.1	597.93	236.61	974.26	443.08	133.42	958.14	659.58	115.24	37.62	612.19	257.44	440.75	331.9	115.91	48.865	341.89	237.51	440.74
444.39	145.91	1310.8	268.2	163.58	1272.9	614.18	246.13	1282.5	518.97	485.4	865.34	565.03	488.44	848.61	314.53	339.85	905.59	294.99	325.95	865.61	325.55	258.46	966.61	599.07	236.27	974.31	444	133.12	958.1	659.91	115.22	37.69	612.42	257.24	440.51	332.4	116.17	47.774	342.2	236.65	440.05
442.23	146.2	1309.9	268.63	163.04	1272.7	614.93	244.57	1282.3	524.96	476.35	857.55	571.31	478.51	841.5	316.28	339.94	903.57	296.65	326.31	863.85	325.95	257.91	966.58	599.67	235.86	974.03	444.92	132.98	957.71	660.77	115.31	38.434	612.95	258.06	441.65	333.23	115.89	47.075	342.47	236.36	440.41
