461.65	113.11	1310.5	322.14	123.6	1306.2	609.23	148.04	1321.1	1102.9	266.56	1236	1102.7	216	1234	-166.93	255.63	1226.4	-177.86	205.15	1233.3	355.2	244.41	974.06	611.87	221.17	981.11	462.52	111.81	961.87	662.17	120.37	33.839	627	237.49	445.14	335.17	115.51	45.714	350.24	227.26	437.36
461.57	113.17	1310.5	322.13	123.56	1306.3	609.33	148.19	1321.4	1102.9	266.74	1235.8	1102.7	216.28	1233.8	-166.8	255.83	1226.4	-177.78	205.3	1233.1	355.06	244.18	973.71	611.95	219.99	980.04	462.55	111.86	961.79	662.45	120.32	34.173	627.72	237.33	445.57	335.53	115.36	44.422	350.21	227.45	437.62
461.5	113.16	1310.4	322.09	123.51	1306.2	609.4	148.17	1321.3	1102.7	266.55	1235.8	1102.8	216.18	1233.8	-166.81	255.88	1226.3	-177.83	205.18	1232.9	355.04	243.38	973	611.89	220.86	980.96	462.52	111.94	961.69	662.35	120.31	33.757	627.14	236.98	445.04	334.71	115.34	45.51	350.2	228.13	438.5
461.63	113.22	1310.5	322.13	123.62	1306.3	609.25	148.23	1321.2	1103	266.71	1235.8	1102.8	216.41	1233.8	-166.71	255.83	1226.1	-177.85	205.61	1233.2	354.96	243.44	973.05	611.9	221.15	980.98	462.54	111.86	961.57	662.42	120.46	33.68	627.14	236.93	444.63	333.2	115.49	47.486	350.25	227.39	437.57
461.8	113.23	1310.6	322.15	123.59	1306.5	609.28	148.36	1321.1	1103	266.89	1235.6	1102.7	216.34	1233.6	-166.65	255.99	1226.1	-177.72	205.68	1233.2	354.98	243.16	972.84	611.91	221.46	981.42	462.56	111.73	961.8	663.18	120.26	34.822	626.9	237.07	444.71	334.71	115.51	46.088	350.18	228.55	438.89
461.64	113.28	1310.5	322.17	123.67	1306.3	609.49	148.15	1321.3	1102.9	267.04	1235.7	1102.7	216.48	1233.7	-166.68	256.08	1226.1	-177.69	205.64	1233	355.09	243.39	973.28	611.78	221.39	981.28	462.53	111.62	961.92	661.15	120.33	32.541	627.66	237.22	445.55	333.76	115.33	46.767	350.19	226.36	436.49
461.91	113.31	1310.7	322.07	123.78	1306.4	609.25	148.23	1321.2	1102.9	266.96	1235.5	1102.6	216.69	1233.5	-166.55	256.08	1225.9	-177.74	206.02	1232.9	354.99	244.91	974.81	611.7	221.11	981.19	462.54	111.84	961.6	662.85	120.2	34.548	627.23	237.07	444.9	334.28	115.52	46.004	350.33	228.36	439.14
461.61	113.32	1310.5	322.2	123.6	1306.3	609.55	148.39	1321.4	1102.8	267.14	1235.7	1102.7	216.77	1233.5	-166.57	256.15	1225.9	-177.7	205.87	1232.8	355.01	243.32	973.23	611.78	220.87	980.98	462.52	111.59	962.08	662.23	120.36	33.993	627.44	236.95	444.92	334.25	115.19	46.702	350.27	227.67	438.25
461.62	113.33	1310.5	322.26	123.76	1306.2	609.44	148.53	1321.3	1102.8	267.15	1235.5	1102.8	216.95	1233.5	-166.71	256.08	1225.9	-177.74	205.78	1232.9	354.92	243.26	973.31	611.77	220.46	980.64	462.54	111.83	961.62	662.74	120.2	34.592	627.59	237.55	445.88	333.96	115.46	46.88	350.11	227.04	437.61
461.77	113.38	1310.6	322.15	123.89	1306.4	609.65	148.41	1321.4	1102.9	267.32	1235.5	1102.8	217.16	1233.6	-166.59	256.17	1225.8	-177.81	206.01	1232.9	354.99	244.08	973.98	611.85	221.01	981.18	462.52	112.07	961.47	661.92	120.09	33.535	626.71	237.06	444.57	334.54	115.49	46.027	350.36	227.95	438.48
461.72	112.69	1311.2	322.17	123.9	1306.4	609.31	148.35	1321.4	1103	267.34	1235.4	1102.7	216.86	1233.3	-166.8	256.12	1225.9	-177.74	205.85	1233.1	354.86	243.79	973.67	611.83	220.65	980.7	462.48	111.79	961.77	660.68	120.11	31.578	627.24	237.14	445.06	334.06	115.65	46.637	350.33	228.44	439.28
461.47	112.71	1311.2	322.23	123.88	1306.3	609.25	148.56	1321.4	1102.8	267.52	1235.4	1102.7	216.87	1233.4	-166.57	256.12	1225.8	-177.78	205.79	1233	354.8	243.55	973.21	611.92	220.83	981.05	462.56	111.59	961.99	660.56	120.36	32.018	627.27	237.01	445.02	334.33	115.43	45.811	350.17	227.72	438.23
461.5	112.74	1311.2	322.12	123.96	1306.3	609.67	148.48	1321.4	1102.8	267.34	1235.3	1102.7	217.01	1233.3	-166.62	256.26	1226	-177.58	205.83	1233.3	354.86	243.3	972.99	611.94	220.36	980.35	462.52	111.88	961.65	661.84	120.22	33.506	626.78	236.91	444.34	334.3	115.27	46.262	350.02	227.49	438.14
461.35	112.77	1311.3	322.14	123.97	1306.3	609.39	148.31	1321.3	1102.8	267.37	1235.4	1102.7	217.11	1233.1	-166.81	256.09	1226	-177.72	205.91	1233.1	355.08	244.64	974.35	611.95	220.14	980.2	462.55	111.74	961.79	661.69	120.11	33.165	626.73	237.19	444.91	334.7	115.25	45.599	350.27	227.27	437.27
461.36	112.75	1311.4	322.19	124.06	1306.2	609.47	148.49	1321.4	1102.8	267.53	1235.3	1102.7	216.96	1232.9	-166.68	256.1	1225.9	-177.61	205.94	1233.3	355.08	243.43	973.33	611.94	220.25	980.62	462.5	111.52	962.05	660.57	120.07	31.48	627.21	237.11	445.01	334.79	115.31	45.653	350.32	226.92	437.83
461.67	113.55	1310.6	322.23	124.27	1306.2	609.4	148.63	1321.2	1102.8	267.5	1235.3	1102.8	217.04	1233	-166.78	255.96	1225.8	-177.67	205.83	1233.3	355.12	244.61	974.55	611.85	220.57	980.83	462.42	112.05	961.44	661.48	120.24	32.745	627.16	236.85	445.02	335.11	115.63	45.362	350.19	227.57	438.46
461.67	113.58	1310.6	322.26	124.21	1306.2	609.49	148.62	1321.3	1102.8	267.54	1235.2	1102.8	216.97	1232.9	-166.78	255.94	1225.8	-177.63	205.76	1233.1	354.92	243.7	973.43	611.85	220.51	981.01	462.34	111.51	961.9	662.29	120.36	33.842	627.85	236.82	445.47	334.9	115.4	45.63	350.48	227.39	437.73
461.6	113.6	1310.5	322.25	124.29	1306.2	609.29	148.35	1321.3	1102.7	267.52	1235.3	1102.7	217.02	1232.8	-166.7	256.04	1225.9	-177.78	205.79	1233	354.96	243.75	973.64	612.07	220.83	981.33	462.4	111.65	961.72	661.92	120.29	33.444	627.23	236.84	444.98	335.73	115.27	44.356	350.28	227.2	437.55
461.64	113.6	1310.6	322.24	124.24	1306.2	609.45	148.53	1321.1	1102.8	267.41	1235.4	1102.7	216.93	1233	-166.73	256.04	1225.9	-177.8	205.57	1233	355	243.36	973.31	611.89	220.53	981.14	462.31	111.87	961.55	662.56	120.2	33.643	627.59	236.89	445.31	335.26	115.4	45.133	350.13	227.41	437.72
461.55	113.62	1310.5	322.25	124.27	1306.3	609.51	148.3	1321.1	1102.8	267.41	1235.4	1102.9	217.22	1232.8	-166.76	256.07	1226	-177.65	205.7	1233	355.05	243.69	973.54	611.83	220.66	981.4	462.3	111.92	961.55	661.64	120.17	33.136	627.46	236.73	445.16	334.23	115.46	46.137	350.48	228.34	438.76
461.8	113.6	1310.7	322.2	124.38	1306.5	609.65	148.51	1321.3	1102.8	267.5	1235.3	1102.9	217.25	1232.8	-166.73	255.98	1225.8	-177.71	205.74	1232.9	355.03	244.44	974.02	611.91	220.77	981.25	462.32	112.04	961.35	661.45	120.25	33.243	627.4	236.85	444.79	335.52	115.38	45.032	350.38	228.5	438.91
461.64	113.62	1310.6	322.26	124.26	1306.4	609.63	148.49	1321	1102.9	267.53	1235.2	1103	217.05	1232.7	-166.71	255.99	1225.7	-177.69	205.58	1232.7	355.13	244.17	973.86	611.92	219.95	980.45	462.22	111.77	961.75	662.47	120.45	34.898	627.58	237.46	445.94	335.36	115.39	44.923	350.53	227.61	437.98
461.89	113.62	1310.6	322.21	124.24	1306.4	609.6	148.44	1321	1102.9	267.39	1235.2	1102.8	217.33	1232.6	-166.66	256.01	1225.6	-177.64	205.9	1232.8	355.1	244.14	973.92	611.9	220.09	980.8	462.35	111.85	961.4	661.84	120.21	33.022	627.36	237.54	445.99	335.23	115.42	45.166	350.36	228.27	438.74
461.53	112.84	1311.3	322.35	124.34	1306.3	609.56	148.25	1321.1	1102.8	267.47	1235.2	1103	217.3	1232.7	-166.74	256.07	1225.7	-177.46	205.68	1232.7	355.09	244.4	973.95	611.94	220.23	980.92	462.26	111.77	961.63	663.07	120.38	34.853	627.26	237.14	445.18	333.76	115.32	46.588	350.21	225.83	436.09
461.33	112.92	1311.4	322.19	124.2	1306.3	610.08	148.46	1321.2	1103	267.5	1235.2	1103	217.27	1232.6	-166.59	256.21	1225.7	-177.55	205.53	1232.5	355.04	243.95	973.78	611.85	220.34	981.02	462.35	111.67	961.82	662.18	120.33	33.232	627.24	236.72	444.66	335.2	115.46	44.841	350.31	227.71	438.09
461.61	112.87	1311.4	322.35	124.25	1306.4	609.69	148.33	1320.9	1102.9	267.57	1235.1	1102.9	217.23	1232.7	-166.57	256.11	1225.4	-177.69	205.73	1232.6	354.93	243.88	973.67	611.92	220.79	981.15	462.24	111.48	961.95	660.8	120.28	31.885	627.5	236.83	445.14	335.14	115.36	45.301	350.38	227.65	438.01
462	113.67	1310.6	322.39	124.22	1306.3	609.73	148.57	1320.9	1102.9	267.39	1235.2	1103.1	217.33	1232.6	-166.6	256.29	1225.4	-177.65	205.9	1232.3	354.84	243.33	973.36	611.83	220.4	980.74	462.29	111.74	961.63	660.49	120.27	32.089	627.47	236.97	445.3	335.01	115.35	45.371	350.12	227.24	437.41
461.94	113.54	1310.6	322.25	124.16	1306.4	609.83	148.55	1321.1	1102.9	267.59	1235.1	1103	217.22	1232.6	-166.55	256.31	1225.4	-177.54	205.93	1232.2	354.66	243.93	973.83	611.83	219.75	980.16	462.29	111.69	961.57	661.75	120.17	33.221	627.52	236.89	445.45	334.68	115.5	45.733	350.26	228.41	439
461.98	113.6	1310.6	322.31	124.17	1306.5	610	148.62	1321.2	1103	267.7	1235.2	1103	217.27	1232.6	-166.56	256.42	1225.2	-177.51	205.89	1232.3	354.8	244.14	974.02	611.76	220.56	980.9	462.25	111.81	961.56	660.96	120.29	32.258	627.23	236.66	444.68	334.3	115.39	46.158	350.38	227.88	438.12
461.94	113.64	1310.6	322.34	124.23	1306.4	609.94	148.45	1320.9	1103	267.59	1235	1102.9	217.38	1232.5	-166.34	256.54	1225	-177.34	206.25	1232.2	354.79	243.66	973.72	611.78	220.02	980.43	462.33	111.65	961.9	662.24	120.35	33.937	627.97	236.82	445.59	336.07	115.34	43.889	350.15	227.76	438.19
461.84	113.58	1310.6	322.25	124.29	1306.4	609.73	148.58	1320.9	1103	267.56	1235.1	1103.1	217.11	1232.6	-166.42	256.71	1225.1	-177.57	206.43	1232	354.74	243.93	973.84	611.8	220.59	980.94	462.3	111.94	961.5	660.08	120.3	31.187	627.02	237.29	445.28	335.27	115.44	44.96	350.24	228.09	438.7
461.96	113.61	1310.6	322.4	124.29	1306.5	609.85	148.54	1321	1103.1	267.68	1235	1103.1	217.4	1232.6	-166.32	256.72	1224.8	-177.43	206.52	1231.9	354.56	242.75	972.44	611.71	220.58	980.58	462.29	111.92	961.68	662.82	120.47	34.831	627.54	237.08	445.56	334.99	115.4	45.387	350.02	227.23	437.55
462	113.6	1310.6	322.37	124.15	1306.4	609.93	148.6	1321.1	1102.9	267.7	1234.9	1102.9	217.24	1232.3	-166.38	256.86	1225	-177.46	206.49	1231.8	354.88	243.48	973.5	611.82	220.82	981.16	462.25	111.69	961.59	661.87	120.43	33.515	626.62	236.87	444.53	334.2	115.38	45.96	350.28	227.7	438.38
461.99	113.69	1310.6	322.42	124.21	1306.3	609.66	148.48	1320.9	1103	267.63	1235	1103	217.38	1232.4	-166.38	256.96	1224.9	-177.37	206.7	1231.8	354.76	243.98	974	611.74	220.47	980.73	462.35	111.67	961.77	661.47	120.25	33.006	627.48	237.14	445.78	335.19	115.44	44.987	350.12	226.96	437.53
462.11	113.75	1310.6	322.28	124.33	1306.4	609.89	148.7	1321.1	1103	267.68	1234.8	1103	217.47	1232.3	-166.29	257.04	1224.8	-177.46	206.68	1231.8	354.73	244.35	974.36	611.92	220.79	981.09	462.3	111.66	961.74	663.51	120.36	35.317	627.3	237.01	445.08	334.57	115.36	45.831	350.06	226.89	437.45
462.09	113.64	1310.7	322.36	124.26	1306.3	609.9	148.72	1321.1	1103	267.73	1234.8	1103	217.41	1232.2	-166.27	256.96	1224.5	-177.36	206.62	1231.9	354.72	243.15	973.15	611.81	221.12	981.38	462.32	111.94	961.46	661.54	120.31	33.287	627.41	236.9	445.23	334.16	115.53	46.48	350.05	227.12	437.91
462	113.77	1310.6	322.38	124.41	1306.5	609.9	148.81	1321	1103	267.57	1234.7	1103.1	217.38	1232.4	-166.31	257.12	1224.7	-177.31	206.78	1231.7	354.59	243.71	973.63	611.86	220.99	980.99	462.31	111.54	961.88	661.45	120.39	33.187	627.5	237.29	445.5	335.2	115.36	45.26	350.12	227.76	438.39
462.14	113.77	1310.6	322.22	124.19	1306.5	609.87	148.6	1321	1103	267.81	1234.7	1102.9	217.05	1232.2	-166.24	257.21	1224.7	-177.25	206.78	1231.7	354.55	243.12	973.28	611.77	220.53	980.82	462.33	111.77	961.66	661.23	120.44	32.511	627.84	237.53	446.14	334.88	115.43	45.8	350.11	226.95	437.31
461.94	113.74	1310.6	322.49	124.4	1306.3	610.04	148.76	1321.2	1103	267.72	1234.7	1103.2	217.41	1232.2	-166.22	257.34	1224.7	-177.32	206.72	1231.6	354.76	244.59	974.71	611.84	220.09	980.57	462.32	111.98	961.44	661.98	120.25	33.734	627.73	236.97	445.39	334.99	115.41	45.856	350.25	227.93	438.58
461.95	113.73	1310.6	322.33	124.32	1306.4	609.83	148.67	1320.8	1103	267.74	1234.5	1103	217.53	1232.2	-166.17	257.35	1224.6	-177.26	206.92	1231.7	354.63	243.7	973.66	611.82	220.2	980.3	462.36	111.83	961.77	661.17	120.23	32.599	627.23	237.33	445.14	334.5	115.34	46.167	350.01	226.34	436.68
461.96	113.83	1310.6	322.46	124.41	1306.4	609.78	148.59	1320.8	1103.1	267.84	1234.6	1103	217.4	1232.1	-166.2	257.25	1224.5	-177.35	206.93	1231.6	354.59	243.94	973.62	611.75	220.95	981.02	462.25	111.86	961.67	661.65	120.39	33.442	627.09	237.26	445.37	335.38	115.16	44.653	350.24	227.64	438.29
461.93	113.85	1310.5	322.3	124.41	1306.5	609.82	148.81	1320.9	1103.1	267.81	1234.4	1103.1	217.44	1232	-166.17	257.44	1224.6	-177.32	206.93	1231.6	354.58	243.37	973.39	611.75	220.84	981.05	462.29	111.72	961.87	662.59	120.36	33.908	627.66	237.33	445.87	335.33	115.32	45.062	350.12	227.11	437.66
462.21	113.79	1310.7	322.35	124.33	1306.4	609.74	148.66	1320.7	1103	267.69	1234.7	1103	217.61	1232	-166.25	257.32	1224.6	-177.29	206.96	1231.6	354.53	243.75	973.53	611.68	220.48	980.89	462.27	111.71	961.92	661.34	120.28	33.275	627.18	237.19	445.2	334.58	115.33	45.886	350.25	227.98	438.56
462	113.75	1310.7	322.38	124.42	1306.4	609.79	148.74	1320.8	1103.1	267.88	1234.6	1103	217.44	1232.2	-166.29	257.36	1224.6	-177.44	206.89	1231.7	354.62	244.07	974.04	611.9	220.92	981.09	462.27	111.87	961.72	662.11	120.33	33.884	627.22	236.95	445.11	334.02	115.53	46.572	350.23	227.49	438.14
462.05	113.78	1310.7	322.45	124.49	1306.3	609.95	148.87	1321	1103	267.93	1234.5	1103	217.38	1232.2	-166.17	257.47	1224.6	-177.34	207	1231.8	354.57	243.68	973.46	611.92	221.07	981.06	462.27	111.62	961.96	661.53	120.39	33.117	627.21	237.21	444.96	334.72	115.29	45.917	350.24	228.18	438.44
462.13	113.86	1310.6	322.39	124.44	1306.3	609.76	148.75	1320.9	1102.9	267.9	1234.3	1103.1	217.62	1232	-166.22	257.47	1224.7	-177.42	207.02	1231.7	354.46	244.18	973.99	611.76	220.38	980.27	462.24	112.05	961.62	660.19	120.28	31.609	627.21	236.84	444.77	334.17	115.45	46.673	350.24	228.05	438.71
462.11	113.85	1310.6	322.41	124.39	1306.4	609.83	149	1320.9	1102.9	267.88	1234.4	1103.1	217.59	1232	-166.3	257.48	1224.8	-177.46	207.15	1231.9	354.47	242.87	972.76	611.91	220.33	980.46	462.26	111.94	961.73	662.16	120.37	34.291	626.93	237.24	445.2	335.32	115.34	45.183	349.95	227.17	437.57
462.11	113.85	1310.7	322.33	124.35	1306.3	609.92	148.8	1321	1102.9	268.04	1234.4	1103.1	217.83	1232.1	-166.28	257.6	1225	-177.51	207	1231.8	354.56	243.61	973.69	611.85	220.78	981.05	462.27	112.2	961.43	660.97	120.15	32.473	626.75	237.29	444.86	334.35	115.37	46.164	350.12	227.59	438.09
462.1	113.8	1310.8	322.42	124.57	1306.2	609.86	148.96	1321	1102.9	268.05	1234.3	1103.1	217.67	1232.1	-166.1	257.49	1224.7	-177.44	207.31	1231.9	354.59	244.43	973.9	611.86	220.62	980.67	462.21	111.92	961.87	662.39	120.39	34.285	627.4	237.07	445.38	334.57	115.51	45.485	350.13	227.01	437.49
462.02	113.91	1310.6	322.52	124.55	1306.3	609.84	148.77	1320.9	1102.9	268.12	1234.3	1103	217.79	1232	-166.24	257.48	1224.8	-177.5	207.35	1232.1	354.59	244.89	974.59	611.92	220.13	980.14	462.24	111.83	961.88	662.15	120.48	33.656	627.53	236.92	445.21	335.52	115.32	44.561	350.27	227.79	438.14
462.09	113.91	1310.7	322.39	124.55	1306.3	609.69	149.01	1320.9	1103.1	268.08	1234.3	1103	217.77	1232.1	-166.19	257.52	1224.9	-177.4	207.15	1232.1	354.54	243.54	973.23	612.03	221.09	981.06	462.17	112	961.68	662.01	120.33	33.922	626.76	236.84	444.2	335.63	115.46	44.281	350.17	227.8	438.08
462.13	113.91	1310.7	322.43	124.58	1306.4	610	148.76	1320.9	1102.9	267.92	1234.4	1103	217.86	1232.2	-166.42	257.65	1225.2	-177.42	207.25	1232	354.61	244.21	973.79	611.94	220.25	980.31	462.25	112.12	961.67	663.08	120.33	34.901	627.3	237.08	445.23	333.98	115.59	46.538	350.07	227.14	437.49
461.99	113.87	1310.7	322.33	124.65	1306.3	609.86	148.77	1321	1103	268.09	1234.4	1102.8	217.68	1231.9	-166.32	257.64	1225.1	-177.52	207.26	1232.4	354.58	244.39	973.93	612	221.56	981.72	462.23	112.3	961.35	662.44	120.24	33.996	627.23	237.25	445.18	335.38	115.69	44.826	350.34	227.81	438.1
461.91	113.97	1310.6	322.42	124.43	1306.3	609.79	148.92	1321	1103	268.09	1234.3	1103	217.5	1232	-166.33	257.57	1225.1	-177.4	207.21	1232.2	354.55	243.74	973.43	611.96	220.83	980.91	462.18	112.13	961.68	661.69	120.26	33.396	627.48	237.36	445.51	334.94	115.28	45.306	350.44	228.07	438.5
461.96	114.04	1310.6	322.32	124.56	1306.2	609.68	148.76	1320.9	1102.9	268.15	1234.3	1102.9	217.67	1232	-166.39	257.58	1225.2	-177.44	207.1	1232.4	354.54	244	973.66	611.85	220.72	981.1	462.19	112.04	961.85	662.57	120.22	33.693	627.12	237.36	445.45	334.37	115.43	46.164	350.21	228.43	438.75
461.96	114.01	1310.6	322.37	124.6	1306.4	609.74	148.84	1320.8	1103	268.11	1234.4	1103	217.49	1232.3	-166.33	257.61	1225.2	-177.51	207.31	1232.4	354.39	243.36	972.76	611.96	220.69	980.66	462.21	112.17	961.66	661.72	120.08	33.573	627.25	237.46	445.61	333.89	115.49	46.619	350.24	227.56	437.76
461.86	114.02	1310.5	322.39	124.66	1306.2	609.94	148.97	1321	1102.8	267.99	1234.1	1102.9	217.73	1232.1	-166.4	257.68	1225.3	-177.48	207.1	1232.2	354.69	244.75	974.25	612.05	221.32	981.04	462.18	112.2	961.67	661.52	120.24	33.056	627.84	237.39	445.84	336.03	115.36	43.89	350.14	227.96	438.25
462.06	114.09	1310.6	322.32	124.73	1306.3	609.74	148.94	1320.8	1102.9	267.91	1234.4	1103	217.7	1232.3	-166.48	257.54	1225.4	-177.59	207.16	1232.3	354.51	244.33	973.9	611.8	221.15	981.35	462.2	112.22	961.63	662.55	120.42	34.144	626.99	237.48	445.21	334.39	115.23	45.914	350.11	228.34	438.86
461.81	114.08	1310.5	322.4	124.67	1306.3	609.86	149.18	1320.9	1102.9	267.92	1234.3	1103	217.61	1232.1	-166.54	257.53	1225.4	-177.62	207.24	1232.4	354.5	244.2	973.56	611.81	221.22	981.19	462.27	112.25	961.66	663.14	120.32	34.967	627.26	237.15	444.92	334.36	115.49	46.015	350.31	227.3	437.54
461.78	114.09	1310.5	322.35	124.67	1306.2	609.81	149.12	1321.1	1102.9	267.85	1234.3	1103	217.71	1232.3	-166.39	257.52	1225.3	-177.52	207.13	1232.4	354.49	244.74	974.26	611.94	221.31	981.43	462.33	111.92	961.99	661.25	120.26	32.785	627.22	237.33	445.01	334.26	115.42	46.692	350.28	227.83	438.14
461.86	114.08	1310.5	322.18	124.67	1306.4	609.84	148.91	1320.9	1102.8	268.01	1234.3	1102.8	217.74	1232.3	-166.35	257.5	1225.3	-177.46	207.14	1232.7	354.41	244.29	973.41	612	221.41	981.21	462.24	112.09	962.01	662.29	120.53	34.219	627.38	237.08	444.82	334.67	115.25	45.737	350.15	228.15	438.49
461.95	114.15	1310.6	322.27	124.73	1306.2	609.75	149.1	1320.9	1103	268.16	1234.4	1103.1	217.77	1232.5	-166.35	257.51	1225.3	-177.57	207.02	1232.4	354.5	243.74	973.12	611.87	220.22	980.35	462.29	112.24	961.72	660.87	120.38	32.252	627.12	237.2	444.9	334.11	115.46	46.291	350.28	227.55	437.92
461.94	114.22	1310.5	322.24	124.78	1306.3	609.75	148.97	1320.7	1102.9	268.09	1234.4	1103	217.61	1232.3	-166.4	257.6	1225.5	-177.61	207.03	1232.4	354.35	244.15	973.37	611.93	221.22	981.08	462.23	112.39	961.62	661.94	120.34	33.59	627.73	237.29	445.52	335.4	115.36	44.856	350.06	227.31	437.55
462.01	114.27	1310.6	322.26	124.73	1306.3	609.72	149.34	1321	1102.9	268.14	1234.5	1103	217.86	1232.7	-166.43	257.44	1225.3	-177.58	207.15	1232.5	354.49	244.38	973.65	611.81	220.49	980.47	462.28	112.37	961.66	661.42	120.18	32.836	627.38	237.16	445.01	335.52	115.31	44.828	350.27	227.68	437.86
461.85	114.34	1310.5	322.29	124.74	1306.1	609.71	149.36	1320.8	1103	268.15	1234.6	1102.9	217.95	1232.7	-166.48	257.49	1225.4	-177.47	206.9	1232.5	354.43	244.15	973.34	612.03	220.86	980.75	462.28	112.42	961.72	661.61	120.32	33.385	627.19	237.01	444.85	333.31	115.57	47.509	350.28	227.97	438.44
461.98	114.26	1310.7	322.34	124.82	1306.2	609.73	149.35	1320.7	1103	268.14	1234.5	1103.1	217.82	1232.6	-166.43	257.41	1225.3	-177.61	207.17	1232.3	354.42	244.36	973.74	611.84	221.5	981.16	462.28	112.44	961.72	662.22	120.45	33.475	627.32	237.39	445.28	336.27	115.36	44.168	350.25	227.24	437
461.96	114.36	1310.6	322.3	124.68	1306.3	609.82	149.34	1320.9	1102.9	268.17	1234.7	1102.8	217.85	1232.5	-166.54	257.36	1225.3	-177.61	206.98	1232.5	354.62	245.16	974.3	611.89	221.33	980.96	462.29	112.28	961.77	662.44	120.42	34.184	626.71	237.02	444.23	334.15	115.26	46.81	350.4	228.37	438.99
461.86	114.36	1310.6	322.25	124.95	1306.4	609.79	149.41	1320.9	1102.9	268.17	1234.7	1102.9	218.09	1232.7	-166.47	257.52	1225.4	-177.62	207.16	1232.3	354.36	244.19	973.35	611.96	221.16	980.92	462.2	112.57	961.63	662.22	120.44	33.679	627.68	236.99	445.26	335.03	115.35	45.295	350.11	227.59	437.65
461.93	114.47	1310.5	322.23	124.78	1306.3	609.72	149.32	1320.8	1102.9	268.28	1234.6	1102.9	217.99	1232.9	-166.52	257.31	1225.2	-177.54	206.96	1232.3	354.24	244.59	973.93	611.85	221.13	980.83	462.27	112.47	961.58	660.84	120.35	32.021	627.56	237.14	445.34	333.79	115.45	46.771	350.12	227.77	437.86
461.78	114.44	1310.5	322.13	125.03	1306.4	609.58	149.5	1320.7	1102.9	268.4	1234.9	1102.9	218.09	1232.7	-166.58	257.35	1225.3	-177.68	206.99	1232.2	354.42	244.51	974	611.88	221.15	980.9	462.32	112.2	961.91	660.82	120.15	32.964	627.95	237.64	446.17	334.79	115.36	45.683	350.21	227.89	438.01
461.96	114.49	1310.7	322.24	125.05	1306.2	609.84	149.58	1321	1102.8	268.57	1234.8	1102.9	218.16	1232.6	-166.57	257.39	1225.2	-177.69	207.1	1232.2	354.33	244.22	973.45	611.87	220.39	980.12	462.29	112.35	961.83	661.08	120.38	32.255	627.42	237.57	445.27	335.07	115.53	45.227	349.97	227.88	437.72
461.7	114.55	1310.5	322.2	125.09	1306.2	609.73	149.66	1320.9	1102.8	268.56	1234.7	1102.9	218.26	1232.7	-166.57	257.26	1225	-177.56	207.2	1232.3	354.36	244.35	973.54	611.95	220.64	980.51	462.28	112.51	961.69	661.36	120.48	32.827	627.93	237.6	445.96	335.65	115.45	44.815	350.09	228	438
461.79	114.51	1310.7	322.18	125.05	1306.2	609.72	149.76	1321	1102.7	268.68	1234.5	1102.9	218.44	1232.9	-166.55	257.36	1225	-177.69	206.99	1232.4	354.33	244.79	974.12	611.88	220.97	980.4	462.25	112.57	961.7	661.59	120.27	33.199	627.81	237.08	445.49	333.82	115.46	46.924	350.22	227.83	437.8
461.99	114.66	1310.7	322.16	124.95	1306.1	609.44	149.72	1320.7	1102.7	268.79	1234.5	1102.8	218.55	1232.8	-166.67	257.54	1225.2	-177.67	207.32	1231.9	354.42	245.09	974.25	611.82	220.62	980.4	462.31	112.56	961.87	660.36	120.3	31.859	627.54	237.21	445.23	334.68	115.51	45.847	349.96	227.2	436.7
461.96	114.62	1310.7	322.23	124.99	1306.1	609.63	149.83	1321.1	1102.7	269	1234.5	1102.8	218.47	1232.6	-166.67	257.37	1224.9	-177.76	206.88	1231.9	354.4	245.24	974.37	611.88	221.55	981.12	462.32	112.49	961.81	662.48	120.33	34.152	627.2	237.41	445.36	334.75	115.39	45.145	350.17	227.61	437.73
461.72	114.68	1310.6	322.14	125.12	1306.1	609.57	149.81	1320.9	1102.6	269.1	1234.1	1102.8	218.54	1232.5	-166.7	257.34	1224.8	-177.81	207	1231.9	354.44	244.77	973.91	611.99	220.79	980.44	462.34	112.84	961.52	662.7	120.46	34.223	627.04	237.33	444.9	333.63	115.51	47.476	350.26	227.83	437.92
461.71	114.71	1310.6	322.14	125.15	1306.1	609.5	150	1321	1102.6	269.14	1234.2	1102.7	219	1232.4	-166.67	257.29	1224.6	-177.71	206.99	1231.9	354.33	244.75	973.65	611.92	220.86	980.35	462.34	112.63	961.8	661.45	120.38	32.877	627.3	237.57	445.23	335.63	115.32	44.538	349.89	226.62	436.53
461.69	114.78	1310.5	322.04	125.1	1306.1	609.51	149.84	1321	1102.5	269.36	1234.1	1102.7	219.1	1232.6	-166.62	257.4	1224.7	-177.76	206.98	1231.8	354.41	244.45	973.36	612.02	221.89	981.39	462.36	112.64	961.67	661.95	120.48	33.226	627.43	236.84	444.71	333.61	115.56	46.865	350.11	227.02	436.8
461.9	114.79	1310.7	322.1	125.13	1306.1	609.4	150.01	1320.9	1102.4	269.54	1234	1102.7	219.16	1232.3	-166.84	257.27	1224.6	-177.91	207	1231.6	354.45	244.92	973.82	612.02	222.16	981.58	462.26	112.99	961.3	660.47	120.13	31.311	627.87	237.44	445.58	335.06	115.3	45.297	350.52	227.81	437.86
