0	0	0	1364	419.82	1129.1	1438.3	73.833	1087.8	1524.6	111.21	807.61	0	0	0	1515.9	300.73	797.88	1519.4	305.67	748.82	1171.2	360.56	879.24	1210.8	106.41	872.15	1089.2	223.81	940.02	1314.3	126.22	40.139	1366.4	204.73	450.88	619.86	269.52	150.63	905.49	409.92	418.81
0	0	0	1352.2	420.99	1136.5	1435.5	76.996	1090.6	1520.4	121.21	818.46	0	0	0	1503	312.85	807.05	1506.6	317.33	757.19	1164.7	360.83	883.21	1209	107.06	873.89	1084.5	221.96	941.68	1314	126.64	40.894	1362.8	206.78	450.61	624.34	267.86	149.17	905.8	413.47	420.21
0	0	0	1340.8	421.72	1143.5	1432.1	80.289	1093.8	1515.5	130.84	829.85	0	0	0	1489.1	324.36	814.48	1493.3	329.05	765.37	1157.7	362.05	888.3	1207.2	108.53	874.84	1080	220.27	942.69	1318.9	125.89	41.802	1358.3	207.61	452.9	628.79	266.36	146.67	906.61	416.13	420.05
0	0	0	1326.8	421.6	1151.5	1429.2	83.964	1096.3	1510.7	141.32	840.42	0	0	0	1474.4	335.97	821.95	1475.4	343.27	776.97	1150.4	362.73	892.65	1205	109.46	876.5	1075.3	217.93	944.16	1318.9	126.46	42.297	1354.8	210.96	450.75	633.83	265.42	144.21	906.6	418.88	421.2
0	0	0	1313.7	422.12	1158.6	1426.9	88.113	1098.5	1505.5	151.84	851.5	0	0	0	1458.5	347.3	828.67	1459	353.98	782.43	1142.6	363.15	896.87	1203	111.06	877.78	1069.4	215.67	946.43	1318.6	127.36	40.637	1350.5	212.79	450.73	639.04	265.05	140.62	905.43	421.14	423.08
0	0	0	1299.9	422.47	1165.6	1423.4	92.441	1101.6	1499.5	162.69	862.12	0	0	0	1442.1	357.99	834.89	1438.4	368.31	793.31	1134.6	364.11	901.46	1201	112.93	878.87	1064.3	213.23	947.84	1317.8	127.69	40.246	1346.6	215.06	451.14	644.45	264.49	137.28	905.08	423.55	424.32
0	0	0	1286	422.69	1172.6	1419.9	97.037	1104.5	1493.3	173.9	872.81	0	0	0	1425	367.88	840.02	1420.6	378.86	798.61	1126.2	363.59	904.69	1198.7	114.5	880.88	1058.8	210.68	949.5	1317.4	128.06	40.178	1342.3	217.24	451.56	649.81	264.31	133.29	903.04	425.4	426.48
0	0	0	1271.2	422.89	1179.3	1416.2	101.78	1107.1	1492.5	183.96	877.74	0	0	0	1406.9	377.85	844.88	1401.8	388.4	802.35	1117.1	364.24	909.08	1196.2	115.66	883.42	1053.4	208.81	950.47	1317	128.25	40.323	1342.8	219.62	442.23	655.56	265.28	127.94	901.85	426.39	427
0	0	0	1256.2	422.55	1185.7	1411.8	106.98	1110.4	1485	195.51	887.85	0	0	0	1388.4	386.2	848.44	1380.8	403.43	812.79	1107.7	363.79	912.11	1193.4	117.16	886.11	1048	206.46	951.53	1316.7	128.65	40.99	1337.6	221.61	443.32	661.4	266.12	123.3	899.08	427.97	429.11
0	0	0	1241.1	421.7	1191.9	1406.6	112.31	1113.4	1477.2	207.43	898.74	0	0	0	1369.4	394.02	851.13	0	0	0	1097.9	363.6	915.56	1190.6	118.62	888.92	1041.8	203.64	953.13	1316.7	129.32	40.973	1332.9	224.32	443.18	666.89	268.07	117.54	896.34	429.13	430.2
0	0	0	1222.8	422.1	1200.1	1401.4	118.15	1116	1469.1	219.27	909.22	0	0	0	1349.8	401.87	854.26	0	0	0	1087.6	363.2	918.77	1187.5	120.95	891.31	1035.7	201.75	953.64	1316.5	129.98	40.939	1328.5	226.28	443.81	672.29	270.03	111.36	892.69	430.24	431.56
0	0	0	1207.3	420.88	1206.1	1395.5	124.04	1118.5	1460	230.83	919.29	0	0	0	1329.9	409.16	856.99	0	0	0	1070.8	362	925.44	1184.6	124.38	892.42	1030	199.99	953.26	1316.6	130.49	41.402	1324	228.79	443.64	676.54	272.42	106.56	889.51	430.89	432.24
0	0	0	1191.2	419.04	1211.9	1388.7	130.13	1121.2	1450	242.48	928.79	0	0	0	1309.7	415.91	859.66	0	0	0	1059.5	361.21	927.49	1181.8	128.35	893.18	1023	197.51	954.16	1316.9	131.11	41.66	1318.7	230.15	443.69	680.45	274.3	100.6	885.83	431.28	432.46
0	0	0	1174.9	417.14	1217.6	1382.9	136.38	1121.6	1438.9	254.04	937.42	0	0	0	1289.3	421.44	861.25	1276.1	438.21	822.18	1037.6	357.54	936.95	1178.1	131.17	895.48	1016.7	195.54	954.24	1316.6	131.39	41.382	1314.3	232.17	443.61	684.22	276.65	95.209	882.07	431.44	432.54
0	0	0	1158.3	415.17	1222.9	1375.6	142.83	1123.7	1427.3	265.45	945.69	0	0	0	1268.6	426.52	862.95	1254.5	442.31	822.54	1028.5	355.41	936.48	1173.3	132.82	899.39	1010.7	194.2	953.05	1316.7	131.49	42.04	1309.2	233.86	442.71	687.63	281.23	88.572	877.79	431.74	432.85
0	0	0	1141.6	412.84	1228.1	1367.7	149.14	1126.2	1415.9	276.54	954.42	0	0	0	1247.7	431.37	864.9	1232.7	446.57	823.41	1021.4	354.55	934.99	1168.2	135.16	902.74	1003.4	192.58	952.84	1316.7	131.9	41.806	1304.8	235.86	442.78	689.06	283.46	84.2	874.34	431.05	431.2
0	0	0	1124.4	410.32	1232.5	1358.9	155.44	1128.1	0	0	0	0	0	0	1226.8	435.6	866.89	1211.1	450.85	825.26	1012.4	353.36	934.4	1163.5	140.17	902.94	997.05	191.44	951.3	1317	132.52	41.094	1300.2	237.54	442.45	690.79	285.66	79.454	870.7	431.21	430.69
1189.5	235.52	1236.7	1107.4	407.74	1236.6	1350.1	162.17	1129.7	0	0	0	0	0	0	1205.5	439.25	868.54	1189	455.12	827.85	1002.1	352.71	933.6	1158.5	144.26	904.04	989.45	190.44	950.32	1317.4	132.93	41.744	1295.3	239.35	441.89	692.25	284.99	75.022	867.33	430.85	428.37
1179.2	239.31	1235.5	1090.8	405.31	1239.8	1340.9	168.67	1131.5	0	0	0	0	0	0	1183.9	443.25	871.02	1166.2	460.92	832.76	993.84	352.32	931.34	1152.3	147.4	906.95	981.77	188.95	949.25	1316.9	133.35	41.012	1290.3	240.82	440.84	691.6	281.69	73.234	863.99	431.48	426.43
1167.4	240.7	1236	1073.3	402.82	1243.3	1331.1	175.39	1132.3	0	0	0	0	0	0	1162.5	446.69	873.56	1144.1	464.85	836.02	983.25	351.85	930.34	1145.9	151.8	908.06	974.29	188.49	947.24	1316.7	133.58	41.464	1284.5	244.3	441.44	691.3	278.18	71.033	861.36	432.48	424.03
1155.2	241.67	1236.8	1056.7	400.72	1246	1321.3	182.63	1132.6	0	0	0	1374	344.77	946.2	1137.3	454.76	881.23	1122.7	466.96	837.71	971.1	351.91	930.53	1140.2	157.99	907.31	966.62	188.26	945.11	1316.9	134.07	42.601	1278.6	245.45	439.51	690.67	276.09	68.931	857.9	432.22	421.55
1142.8	241.98	1237.8	1039.8	397.8	1248.5	1311	189.39	1132.8	0	0	0	1360.8	356.23	952.8	1116.8	456.17	882.24	1101.1	469.52	840.14	958.63	352.02	929.98	1133.2	162.92	908.14	957.14	189.28	943.57	1316.7	134.9	42.4	1272.3	246.85	438.96	690.43	274.27	64.797	854.65	431.24	418.26
1130.4	242.44	1239.2	1023	395.36	1251	1300.4	195.86	1133.2	0	0	0	1347.7	367.72	959.36	1096.4	457.34	883.27	1079.9	471.56	842.41	946.17	352.21	929.41	1126.2	168.25	908.36	949.43	190.01	940.88	1316.5	135.23	42.928	1266.4	246.11	437.44	689.35	274.19	60.809	850.58	430.22	415.92
1117.6	242.32	1241.2	1005.8	392.61	1253.5	1289.9	202.32	1133.5	0	0	0	1334.1	379.24	965.31	1076.2	458.9	884.93	1058.5	473.84	845.19	936.24	352.45	927.32	1119	173.2	909.5	941.53	190.08	939.26	1316.2	135.93	42.448	1259.2	246.25	437.13	688.77	274.07	57.101	846.29	428.87	413.92
1105.3	242.83	1243	989.32	389.35	1255.7	1279.2	208.69	1134.7	0	0	0	1320.1	390.82	971.31	1056.4	459.99	886.6	1037.1	477.21	849.57	924.37	352.47	926.42	1111.9	179.74	908.07	933.62	190.22	937.76	1315.8	136.21	43.01	1252	246.56	436.38	687.61	272.82	54.204	843.09	427.72	411.78
1094	244.22	1243.5	972.54	386.09	1258.3	1268.8	215.28	1135.8	0	0	0	1306.5	402.46	977.66	1036.5	461.26	888.75	1016.6	478.98	852.69	912.5	352.74	926.04	1104.6	184.91	908.1	925.74	190.23	936.79	1314.6	136.71	42.931	1244.3	247.1	435.39	686.84	273.52	52.209	838.83	427.3	410.86
1082.7	245.75	1244.6	957.17	383.1	1260	1258.1	221.81	1137.1	0	0	0	1292.5	414.62	983.4	1017.3	461.79	890.4	996.8	479.57	854.65	0	0	0	1097.8	191.38	907.04	918.42	190.61	935.56	1313.4	136.95	43.358	1236.3	247.24	435.11	686.26	273.35	48.412	835.68	428.08	410.13
1070.9	246.07	1246.7	941.95	379.66	1262.2	1247.8	228.41	1139.2	0	0	0	1279	427.28	989.12	998.87	461.44	891.25	977.43	478.63	855.31	0	0	0	1090.7	196.66	907.48	911.51	190.68	934.63	1311.4	137.16	43.625	1228.7	248.13	433.76	684.95	274.45	49.327	832.18	429.8	410.29
1060.4	245.96	1248.8	927.27	376.56	1264.3	1237.9	235.19	1141.1	0	0	0	1266.1	440.48	995.47	981.08	460.4	891.69	958.76	477.07	855.72	0	0	0	1084.1	202.45	906.85	904.78	190.12	934.93	1309	138.34	44.266	1221.4	249.91	428.72	684.81	276.49	50.559	828.74	432.81	410.99
1050.4	247.02	1250.7	912.63	372.87	1266.9	1227.3	245.21	1146.2	0	0	0	1253.8	454.19	1002.7	963.7	459.45	892.39	940.59	475.16	855.39	0	0	0	1077.3	206.68	908.01	898.63	190.24	935.1	1306.1	139.14	46.366	1212	251.25	427.86	683.65	276.66	49.927	823.82	436.1	413.48
1040.9	248.32	1252.1	898.77	369.36	1269.6	1218.2	252.24	1148.9	0	0	0	1241.7	468.63	1010.2	946.86	458.33	892.76	922.91	473.17	855.8	0	0	0	1078	206.15	907.14	892.67	190.22	935.75	1302	140.85	45.596	1204	252.83	428.83	683.7	275.95	51.802	819	438.54	415.81
1031	248.39	1254.6	885.93	365.6	1272	1209.3	258.89	1152.6	0	0	0	1230.4	483.67	1018.9	930.61	457.38	893.65	905.57	473.12	858.35	854.06	362.48	931.63	1071.7	209.8	908.78	886.81	190.28	936.56	1296.6	141.55	46.877	1193.2	257.59	433.17	683.45	276.17	50.634	813.81	438.77	416.22
1021.9	248.79	1256.9	873.29	361.27	1274.6	1200.6	265.08	1156.4	1170.6	476.23	1065.3	1218.9	499.75	1027.8	914.78	456.86	895.11	888.92	472.25	860.15	845.18	362.41	933.36	1065.6	212.76	911.09	881.19	190.02	937.79	1290	142.14	48.359	1185	259.81	433.04	683.75	276.57	48.756	806.67	438.11	418.69
1012.9	248.63	1259.5	861.39	356.73	1277.1	1192.1	270.57	1160.8	0	0	0	1207.6	516.29	1037.5	899.47	456.62	896.8	873.36	470.62	860.56	836.92	362.23	935.24	1059.5	215.34	913.89	875.6	189.62	939.79	1282	143.35	47.366	1176	263.1	432.44	682.65	276.71	48.935	800.47	436.38	419.91
1004	248.31	1262.1	849.86	352.05	1279.5	1183.8	276.53	1165.7	0	0	0	1197	533.21	1048.5	884.95	456.19	898.19	857.95	469.49	861.99	828.65	361.65	937.1	1053.8	217.87	916.92	870.38	189.38	941.34	1270.6	143.09	47.256	1167.9	266.63	431.75	682.82	276.53	47.783	794.77	434.58	420.67
995.93	248.21	1264.5	838.95	347.14	1281.7	1175.7	281.9	1170.5	0	0	0	1187.7	550.54	1061.3	871.21	455.25	899.16	843.55	467.55	862.05	820.61	361.43	939.64	1048.2	220	920.21	865.15	188.87	943.56	1257.7	141.18	48.269	1159.6	271.71	431.69	681.05	276.41	49.13	788.11	431.7	422.18
987.94	247.81	1267.5	828.36	342.55	1284	1167.8	286.93	1175.4	0	0	0	1178	568.73	1074.2	858.12	453.99	899.61	829.88	465.27	862.33	812.99	360.43	941.8	1042.6	222.41	922.73	860.42	187.79	946.07	1243.2	138.08	50.125	1150.6	277.82	432.31	682.02	276.19	47.13	783.29	428.74	423.71
980.96	247.72	1270.1	819.07	338.29	1285.5	1160.6	291.44	1180.3	1120.3	558.64	1121.4	1168.4	587.77	1087.9	845.73	453.14	900.4	816.48	463.22	862.54	805.37	358.88	943.91	1037.5	224.05	926.17	856.01	187.38	947.82	1227.7	134.73	51.891	1141.9	283.63	432.63	681.92	275.96	46.928	779.4	425.78	425.21
973.81	247.25	1273.4	810.1	334.43	1287.1	1152.9	295.75	1185.9	1130.9	581.92	1125.3	1160.2	607.12	1103.5	833.76	450.96	899.45	803.66	461.1	862.46	798.21	357.82	946.67	1032.6	225.18	929.5	851.83	186.26	950.29	1212.2	131.45	53.52	1132.2	289.68	433.57	681.47	275.61	46.712	775.03	422.15	427.44
967.81	246.95	1276.3	801.52	330.44	1289	1145.9	300.2	1191	0	0	0	1152.3	626.95	1119.8	822.32	449.15	898.94	791.64	459.68	863.51	791.3	356.52	949.47	1031.7	226.15	930.24	847.73	185.21	952.53	1195.4	126.07	58.731	1122.5	295.15	434.15	681.76	274.99	46.391	771.32	418.61	429.66
961.27	246.54	1279.5	793.66	327.22	1290.9	1138.7	304.25	1196.6	1112.4	622.24	1157.3	1144.5	647.23	1136.6	811.46	447.74	898.6	778.61	454.37	863.18	784.68	355.57	952.7	1027.5	227.11	933.1	843.96	184.18	954.94	1178.8	121.91	60.882	1112	300.46	435.07	682.45	274.67	44.918	767.66	414.96	431.85
955.66	246.02	1282.5	786.3	324.32	1292.5	1131.6	308.12	1202.5	1104.9	642.49	1176	1136.9	667.64	1153.7	801.03	446.05	897.94	767.8	453.07	863.83	778.54	354.9	956.13	1023.2	227.91	935.49	840.11	183.13	957.47	1162	117.66	63.46	1101.9	304.53	435.92	682.5	274.25	44.362	764.45	411.09	432.34
949.74	245.57	1285.5	779.28	321.33	1294.2	1124.2	312.13	1208.1	1097.3	663.07	1195.9	1129.1	688.02	1170.7	791.18	444.81	897.54	756.23	451.15	864.7	772.99	353.21	958.74	1019	228.45	937.96	836.66	182.24	959.62	1146.2	113.89	67.485	1091.4	309.08	437.56	680.12	273.82	46.237	760.28	408.45	435.56
944.55	245.12	1288	772.88	318.48	1295.5	1117.3	315.25	1213.6	1089.7	683.55	1215.1	1122.5	707.79	1188.3	781.61	443.4	896.86	746.65	449.42	864.68	767.48	351.74	961.32	1014.8	229.04	940	833.24	181.03	962.01	1130.7	111.32	68.84	1080.7	312.19	437.2	681.23	273.53	43.881	756.89	404.39	436.77
938.67	244.77	1290.7	766.43	315.95	1297.1	1110.4	318.3	1219	1082.7	703.96	1233	1116.2	726.68	1205.5	772.58	442.58	896.88	736.87	447.43	864.82	762.18	351.27	964.32	1011.6	229.47	943.02	829.98	179.94	964.1	1114.9	107.94	72.794	1070.3	316.08	438.93	679.93	272.97	44.461	751.97	400.98	439.89
933.33	244.91	1292.5	760.35	313.44	1298.4	1103.7	321.08	1224.5	1074.8	723.76	1249.4	1109.2	744.6	1221.3	763.9	441.16	896.2	727.84	445.35	864.93	757.52	349	965.31	1007.8	230.08	944.95	826.99	179.03	965.72	1099.7	105.18	76.688	1059.1	319.76	439.19	680.1	272.73	43.229	748.37	396.11	440
928.29	244.56	1294.5	754.3	310.7	1299.4	1096.7	323.16	1230	1066	741.98	1265.9	1102.5	760.95	1236.9	755.49	439.65	895.38	719.22	443.07	864.37	752.7	347.44	966.89	1004.8	230.84	947.34	824.23	178.27	967.18	1084.2	103.14	78.763	1047.9	323.74	439.74	677.22	272.32	45.18	743.62	392.23	442.16
923.11	243.81	1296.6	748.43	308.24	1300.4	1089.9	324.84	1234.7	1059	758.19	1282.4	1095.6	775.29	1252.2	747.57	438.27	894.55	710.93	441.08	864.3	748.01	345.38	967.74	1001.7	231.8	949.18	821.66	177.49	968.21	1068.3	101.25	80.536	1037.8	327.23	439.8	677.1	271.96	43.636	738.59	387.52	443.32
918.1	243.67	1297.9	742.45	305.64	1301.2	1083	326.53	1239.1	1046.1	771.89	1300	1088.9	787.32	1267.4	739.76	437.29	894	702.9	438.58	863.07	743.25	345.6	970.4	998.36	232.93	950.66	819.28	176.86	969.12	1053	98.68	84.255	1027.1	330.69	439.19	676.07	271.4	43.125	734.69	383.76	444.11
913.06	243.17	1299.4	736.8	302.37	1301.6	1076.5	327.67	1243.5	1038.8	783.92	1313.9	1078.3	796.7	1282.8	732.33	436.18	893.18	694.5	436.47	862.97	738.94	343.37	970.6	995.74	234.43	952.38	817.24	176.62	969.75	1038.1	98.084	85.553	1016.6	333.72	438.86	674.5	270.75	42.739	731.02	380.26	444.99
907.92	242.29	1300.9	730.85	299.3	1302.2	1070.3	328.63	1247.5	1032.3	792.88	1325.9	1075.8	804.81	1292.8	725	435.06	892.01	687.26	434.64	862.3	734.74	341.44	971.01	992.76	236.09	953.47	815.24	175.81	970.57	1022.2	97.57	80.618	1007.1	335.24	438.33	673.38	270.08	41.442	726.58	376.21	445.56
902.81	241.51	1302.1	725.31	295.85	1302.3	1064	329.32	1251.5	1026.6	798.94	1336.3	1069.8	809.64	1303.1	717.78	433.83	890.64	679.36	432.34	861.76	730.53	340.21	972	989.92	237.84	954.65	813.37	175.35	971.42	1007.7	97.284	81.729	997.22	336.29	436.72	671.65	269.45	41.066	721.96	372.92	446.96
897.71	240.87	1303.1	719.43	292.49	1302.4	1057.8	330.62	1254.8	1019.6	805.94	1346.7	1064	811.89	1311.5	710.62	433.06	889.61	672.2	430.96	861.63	725.96	339.92	973.96	987.26	239.81	955.72	811.8	175.47	971.53	991.32	97.198	78.999	988.32	336.36	437.05	670.74	268.52	39.766	717.11	369.83	448.43
892.58	239.92	1304.4	714.02	288.73	1302.1	1052.1	331.24	1258.4	1013.6	806.95	1354.2	1054	818.01	1322.8	703.52	432.14	888.67	665.05	428.54	860.62	721.95	339.28	974.88	984.33	241.85	956.55	810.39	174.82	972.61	977.44	97.905	78.293	979.44	335.84	436.28	668.89	267.74	39.049	713.51	365.8	447.56
887.49	238.9	1305.7	708.79	285.39	1301.8	1046.5	331.83	1261.4	1006.8	805.84	1360.4	1047.6	817.69	1329.8	696.55	430.86	887.32	658.08	426.46	859.68	718.06	338.53	975.82	982.14	243.8	957.58	809.01	174.97	972.69	964.14	99.085	75.872	970.36	334.85	435.36	666.6	267.36	39.565	708.91	362.7	448.77
882.41	238.35	1306.5	703.48	282.19	1301.3	1040.9	331.7	1264.5	998.81	803.22	1365.2	1040.8	815.76	1336.2	689.62	429.78	886.33	650.88	425	860.29	714.44	337.31	975.84	979.58	245.64	958.16	807.64	175.22	972.98	951.28	100.89	73.575	963.53	331.36	431.81	665.9	266.59	38.145	704.65	359.15	449.78
877.29	237.17	1307.5	698.5	279.42	1300.6	1035.5	331.14	1266.7	989.95	799.4	1369.5	1033.4	812.65	1341.4	682.64	428.29	884.94	644.06	422.43	859.69	711.01	335.85	975.61	977.44	247.24	959	806.26	175.04	973.35	939.14	102.98	70.608	955.51	329.7	432.09	664.77	266.02	37.774	700.37	355.61	450.32
872.26	235.94	1308.4	693.96	277	1299.7	1033.8	331.41	1268.1	980.87	794.55	1371.8	1024.1	807.26	1345.6	675.71	426.78	883.74	637.51	419.66	858.72	707.77	335.46	976.18	975.07	248.52	959.49	804.75	175.07	973.49	926.3	105.59	65.152	948.2	327.85	431.98	664.11	265.52	36.811	697.8	351.89	449.44
867.4	234.84	1309	688.98	274.6	1299.3	1029.1	330.59	1270.1	971.76	789.47	1373.3	1016	802.37	1348.7	668.82	424.76	882.09	631.27	417.1	857.75	0	0	0	972.3	249.73	959.54	803.23	174.93	973.81	916	108.42	62.264	939.39	326.19	429.6	662.37	264.99	37.23	694.02	349.01	450.54
862.69	233.63	1309.4	684.35	272.67	1298.5	1021	327.95	1272.4	963.34	783.97	1373.9	1008.1	796.62	1350.4	661.92	422.7	880.41	624.54	412.95	856.04	702.01	334.79	977.81	970.55	250.56	960.12	801.48	174.83	973.56	904.92	111.52	59.003	932.4	324.22	429.24	661.23	264.49	37.24	690.96	346.44	450.99
858.16	232.13	1310	680.11	270.9	1297.4	1020.2	328.41	1272.5	954.69	778.48	1372.9	1000.6	792.32	1351.5	655.12	420.2	878.43	616.26	404.45	854.05	699.65	334.38	978.32	968.43	251.2	960.38	799.97	174.76	973.44	894.65	114.12	54.192	926.08	322.02	429.49	662.24	264.12	34.557	688.77	344.27	450.93
853.91	230.81	1310.3	675.98	269.21	1296.7	1012.8	326.15	1274.1	946.76	773.01	1371.9	993.38	786.77	1351.4	648.5	417.07	875.84	609.9	400.27	852.22	704.74	311.73	965.67	966.5	251.73	960.65	798.37	174.38	973.21	887.08	117.11	52.11	916.83	321.68	431.22	660.2	263.54	35.457	686.4	342.51	451.73
849.94	229.35	1310.8	671.8	267.11	1296.1	1009.2	324.61	1275.7	939.34	767.3	1370	986.26	782.5	1351	642.09	414.26	873.64	604.92	395.92	848.84	701.41	310.92	966.11	964.39	252.23	960.41	796.89	173.91	972.82	879.5	119.73	49.428	910.74	319.95	432.49	659.65	263.37	33.849	684.62	340.63	451.33
846.18	227.66	1311.3	667.97	265.01	1295.5	1009.1	324.71	1275.7	932.26	761.82	1367.9	979.43	777.97	1349.6	635.92	411.11	871.24	599.99	390.97	845.58	698.81	309.64	966.7	962.65	252.65	960.67	795.44	173.47	972.44	871.43	122.2	44.859	903.78	317.83	432.63	658.35	263	34.76	682.28	338.83	452.18
842.59	225.8	1311.9	664.47	262.93	1294.6	1002.3	321.72	1277	925.57	755.83	1364.7	972.78	773.16	1347.6	630.12	407.41	868.25	594.74	386.08	842.91	696.47	308.47	966.7	960.51	253.03	960.19	794.25	172.97	971.79	863.48	124.54	40.405	897.06	315.96	433.37	657.74	262.77	33.702	680.08	337.08	452.81
839.27	223.92	1312.3	661.25	260.36	1293.8	999.14	320.08	1277.9	918.96	749.76	1361.3	966.12	768.24	1345	624.67	403.49	865.05	590.13	381.12	839.33	694.31	307.3	967.04	959.12	253.39	960.42	793.03	172.31	971.31	0	0	0	891.19	313.72	433.48	656.8	262.49	32.698	678.36	335.28	452.8
836.09	221.91	1312.6	658.35	257.61	1292.8	999.65	319.27	1278.3	912.72	743.43	1357.4	959.78	763.42	1341.9	618.91	398.97	862.67	585.67	376.28	836.39	692.8	306.07	966.97	957.31	253.66	960.16	791.78	171.53	971.01	0	0	0	884.58	311.63	432.42	655.6	262.27	32.708	677.15	332.99	451.63
833.12	219.82	1312.7	655.59	254.87	1292.2	992.96	317.04	1279.8	906.63	736.84	1352.4	953.36	758.23	1338.1	613.85	394.94	859.83	581.83	371.57	832.9	690.33	305.08	967.44	955.86	253.91	960.02	790.53	170.8	970.42	0	0	0	879.85	309.61	432.3	653.6	261.92	32.856	673.79	330.58	452.16
830.23	217.81	1312.7	652.79	251.86	1291.5	990.02	315.53	1280.5	900.81	730.61	1347.1	947.16	753.11	1333.6	609.69	391.11	856.74	578.29	366.85	829.28	689.6	304.12	967.36	953.81	253.98	959.44	789.28	170.43	969.98	0	0	0	875.57	307.96	432.59	653.32	261.55	31.763	671.82	328.38	451.63
827.46	215.61	1312.7	650.34	248.9	1290.3	987.06	313.1	1281.8	895.1	723.75	1340.4	940.32	746.61	1328.4	605.8	387.02	853.42	573.39	361.96	827.45	688.93	302.89	967.16	952.3	254	959.14	787.83	169.38	969.93	0	0	0	872.25	305.92	431.44	652.06	261.46	31.526	670.41	326.03	450.82
824.81	213.25	1312.7	648.05	245.44	1289.3	984.83	310.79	1282.8	892.79	718.21	1334.2	934.61	740.68	1322.2	601.33	383.02	850.88	569.15	362.65	827.85	684.59	311.31	972.43	950.9	253.92	958.97	786.46	168.63	969.44	838.47	132.04	32.494	870.4	303.55	430.3	653.2	261.04	29.487	668.61	324.15	450.58
822.29	211.03	1312.6	645.95	242.46	1288.2	982.45	308.68	1283.8	887.49	711.01	1325.9	930.94	735.51	1314.4	597.32	379.2	848.4	564.86	357.62	825.69	683.17	309.99	972.82	949.27	253.75	958.44	785.09	168	968.65	835.27	131.83	31.112	868.87	301.39	429.31	651.03	260.88	30.849	667.52	322.59	450.64
822.65	207.75	1312.3	643.76	239.2	1287.1	980.38	306.24	1284.2	882.49	703.78	1316.8	925.52	729.1	1306.5	593.9	375.05	845.55	562.61	353.04	822.34	681.56	308.53	972.8	947.43	253.39	957.75	783.62	166.91	968.37	834.42	132.51	31.175	868.85	298.9	429.38	652.4	260.96	28.425	665.46	320.56	451.09
817.57	206.8	1312.2	641.77	235.78	1286.1	978.37	303.94	1284.9	877.44	696.19	1306.5	920.33	722.74	1297.9	590.38	370.7	842.64	558.78	347.59	819.68	679.89	307.17	973.39	946.13	253.01	957.42	782.3	165.95	967.95	833.21	132.96	29.216	867.81	295.43	427.54	651.45	260.85	29.328	664.36	319.3	451.42
815.39	204.71	1312	639.79	232.73	1285	976.95	302.4	1285	872.6	689.02	1296.5	915.21	715.92	1287.4	586.76	366.16	839.77	555.84	342.41	817.12	678.18	305.4	973.57	944.32	252.58	956.78	780.96	165.04	967.3	834.61	132.81	28.989	867.27	293.02	427.1	651.29	260.77	29.237	664.08	318.45	450.94
813.39	202.69	1311.7	637.8	229.7	1283.9	975.2	299.66	1285.2	867.83	681.47	1284.6	910.39	709.33	1276.4	583.91	361.44	836.54	552.94	336.81	814.06	675.72	303.37	974	942.04	251.99	955.79	779.66	163.37	967.05	833.76	132.21	26.322	866.2	290.32	425.49	650.66	260.67	29.537	662.25	318.29	452.33
814.33	199.58	1311.8	636.22	226.79	1282.9	973.91	297.86	1284.9	864.17	674.41	1272.9	905.48	702.89	1264.4	580.36	356.84	834.05	550.18	331.42	811.26	673.94	300.92	973.73	940.53	251.31	955.92	778.25	162.06	966.34	836	131.76	28.69	865.22	289.5	425.69	651.44	260.47	28.821	662.93	318.32	451.42
809.8	198.83	1311.9	634.43	224.07	1282.2	972.89	295.76	1284.7	860.54	666.63	1259.3	900.32	695.9	1252.1	577.5	352.11	831.12	548.89	321.08	805.59	672	298.13	973.64	938.52	250.46	955.84	777.06	160.07	966.27	835.21	132.36	28.473	864.07	289.34	427.07	651.33	259.93	28.484	662.35	317.74	450.69
808.07	197.04	1312.4	632.75	221.59	1281.7	971.95	293.75	1283.9	857.22	659.42	1245.9	895.99	689.36	1238.1	574.25	347.47	828.96	545.65	315.85	803.9	670.4	295.49	973.69	936.51	249.48	956.13	775.79	158.25	965.8	833.5	132.82	27.924	862.57	289.21	428.05	651.4	260.25	28.855	661.5	317.84	451.15
806.34	195.27	1313	631.06	219.21	1281.4	971.26	292.21	1283.8	854.5	652.2	1231.3	892.17	682.88	1223.5	571.93	342.7	826.11	543	314.04	803.77	668.59	293.46	974.47	935.31	248.43	956.96	774.54	156.54	965.27	834.53	133.26	30.84	861.59	288.25	429.14	651.82	259.85	28.432	660.42	317.33	451.76
804.6	193.51	1313.5	629.34	216.87	1281.2	970.35	290.42	1283.9	852.06	644.96	1217	888.52	676.62	1207.7	569.4	338.22	823.98	541.67	308.79	801.77	667.25	291.01	974.94	933.74	247.31	957.39	773.39	154.91	964.69	832.94	133.42	30.068	860.19	287.07	429.84	649.82	259.29	30.411	659.56	316.51	451.96
805.52	190.53	1313.9	627.73	214.43	1281.3	969.07	289.41	1283.9	849.29	638.01	1201.6	885.22	669.43	1191.3	566.89	333.5	821.79	539.86	303.41	800.06	665.51	288.48	975.26	932.09	246.32	957.55	772.22	152.83	964.85	833.58	133.87	31.079	858.89	286.47	430.63	650.98	258.46	30.03	659.41	316.36	452.28
